Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
1272,1.9226522757805904,8.370085821867073e-05
1273,2.1134117873026246,8.326696315663943e-05
1274,2.3058629789964744,8.2809909156859e-05
1275,1.567207429287196,8.444829418337464e-05
1276,1.508364340165261,8.45631210431478e-05
1277,1.7124859213852979,8.415339237434892e-05
1278,1.9199712550599775,8.370680749569682e-05
1279,1.3371019550227434,8.488069528926422e-05
1280,1.4986020557503943,8.458189972713238e-05
1281,2.6407885266475004,8.1975124118087e-05
1282,2.6194266403687956,8.2029710026003e-05
1283,2.51589857964827,8.229176963495931e-05
1284,2.377079705564875,8.263635509397836e-05
1285,2.4006893100485263,8.2578324506224e-05
1286,2.5635219816921477,8.21717400842308e-05
1287,2.6658422330565923,8.191088710186577e-05
1288,2.5939017796239208,8.209470687172786e-05
1289,2.486245624834554,8.236604829881771e-05
1290,2.343118833878316,8.271940005624687e-05
1291,2.2746622439527395,8.288521971612052e-05
1292,2.415024335293935,8.254297278194756e-05
1293,2.545312486920561,8.221774102483579e-05
1294,2.619461242244973,8.202962174715342e-05
1295,2.6056952563999958,8.20647066762972e-05
1296,2.5026850731318966,8.232491255125688e-05
1297,2.33639941244859,8.273577044347344e-05
1298,2.373752003296392,8.264451482373378e-05
1299,2.5186302418802256,8.228490915424896e-05
1300,2.424479711364431,8.251960675544024e-05
1301,2.2710741021269305,8.289385157476943e-05
1302,2.140574468595023,8.320356941327904e-05
1303,2.2447186929030805,8.29570679688654e-05
1304,2.396666399890025,8.258822957255495e-05
1305,2.5091939500789553,8.23085953855788e-05
1306,2.5784306077186576,8.213398134881007e-05
1307,2.5657092830891473,8.216620577174621e-05
1308,2.4706481189185636,8.240497523181302e-05
1309,2.313137464431079,8.279228601194141e-05
1310,2.1685640202956624,8.313785018231799e-05
1311,2.004008448646588,8.351831080353523e-05
1312,2.0600118199935893,8.339045932387704e-05
1313,2.2297012510504293,8.299294118577047e-05
1314,2.3744240716492344,8.264286726151472e-05
1315,2.4940694606115805,8.234648474298272e-05
1316,2.555341976251075,8.219242056557324e-05
1317,2.5517146361543315,8.22015827197442e-05
1318,1.8614328223991232,8.383561188979171e-05
1319,1.868475592560531,8.382022767032006e-05
1320,2.0502612560670417,8.341284359566855e-05
1321,2.2191628844795215,8.301805009857821e-05
1322,2.3703244440335145,8.265291433798814e-05
1323,2.485020571040389,8.236910929293073e-05
1324,1.6796576965413947,8.422139039007977e-05
1325,1.8626499757419128,8.383295536782135e-05
1326,2.047863131666225,8.341834099064447e-05
1327,2.215232718681008,8.302740040726572e-05
1328,1.6736480027071459,8.423375475197529e-05
1329,1.8635908552020881,8.383090119450742e-05
1330,2.342701703096417,8.272041689145381e-05
1331,2.2240995095325116,8.300629468917234e-05
1332,2.354378194623122,8.269192393620348e-05
1333,2.484488485826194,8.237043860239807e-05
1334,2.5534739173882257,8.219713966658835e-05
1335,2.120052151697468,8.325150084638853e-05
1336,2.194218899488197,8.307726660298654e-05
1337,2.3430710762545424,8.271951647843185e-05
1338,2.4523902012555405,8.245041426918811e-05
1339,2.5133533021786203,8.22981593207276e-05
1340,2.514507049783631,8.229526326560866e-05
1341,2.4529400577106815,8.244904784699783e-05
1342,2.3337770291836604,8.274215381030523e-05
1343,2.029331892444782,8.346071480352486e-05
1344,2.188372100738203,8.309110252784234e-05
1345,2.326576552389143,8.275966519405844e-05
1346,2.428070496753845,8.251072329536691e-05
1347,2.491492196181468,8.235293196554358e-05
1348,2.5009190930664476,8.232933675032519e-05
1349,2.0258083102300892,8.346875037448699e-05
1350,2.182801747758161,8.310426850313773e-05
1351,2.3161988893389234,8.278486219906736e-05
1352,2.4224279144859806,8.252468036427425e-05
1353,2.0259314643250534,8.346846963662516e-05
1354,2.180560519891794,8.310956147087273e-05
1355,2.3250823532622653,8.27632961200774e-05
1356,2.4229388464166894,8.252341711746026e-05
1357,2.472928907929135,8.239928927218182e-05
1358,2.3103672707874012,8.279899992279893e-05
1359,2.400124308409001,8.257971605419834e-05
1360,2.451251964891283,8.245324244571395e-05
1361,2.4598962221182563,8.243175054445888e-05
1362,2.300862400712702,8.282200949860264e-05
1363,2.391929471318781,8.259988371203573e-05
1364,2.4379589063681544,8.24862315911661e-05
1365,3.868543614689425,7.859414054039357e-05
1366,3.859699489093367,7.861999416085039e-05
1367,3.831632105850908,7.87019114943393e-05
1368,3.780518984989578,7.885057660242754e-05
1369,3.702203519832482,7.907706282190319e-05
1370,3.594357967477737,7.938633808754745e-05
1371,3.4578476995058676,7.977337922601253e-05
1372,3.296757462545414,8.022352627843126e-05
1373,3.117275891516242,8.07162968968433e-05
1374,2.926245880252929,8.123001929569839e-05
1375,2.730344128223826,8.174444685567306e-05
1376,2.5370300716398053,8.223862090442992e-05
1377,2.3662894826627223,8.26627957309821e-05
1378,3.890151559284798,7.85308922857371e-05
1379,3.864648515499523,7.860552933045223e-05
1380,3.790624284594135,7.882123761236832e-05
1381,3.6892047976864597,7.911450137216961e-05
1382,3.5616427028546935,7.947955056130545e-05
1383,3.409136312679464,7.991026089676627e-05
1384,3.2358637579521705,8.039177019019426e-05
1385,3.049705939454686,8.089931282323597e-05
1386,2.8849590412823236,8.13395149859492e-05
1387,2.9475142152560845,8.117339646794943e-05
1388,2.8163222672710244,8.152028658330402e-05
1389,2.6162776197633724,8.203774214029754e-05
1390,2.51513477279468,8.229368737533118e-05
1391,2.7011079906567708,8.182007465803991e-05
1392,2.8680308520279874,8.138424669894139e-05
1393,2.8625788164241897,8.139863299263953e-05
1394,2.867481116530603,8.138569773802324e-05
1395,3.059918307364109,8.08717423165815e-05
1396,3.24045521413078,8.03791218205493e-05
1397,3.4028785933734502,7.99277978963555e-05
1398,3.5421868386674134,7.953484873841205e-05
1399,3.65594447194671,7.92100963403179e-05
1400,3.744816963000242,7.89540218128267e-05
1401,3.8116905373829484,7.875999164062745e-05
1402,3.9523749509064428,7.83481066349513e-05
1403,3.93232532578142,7.840710924757675e-05
1404,3.82735401302285,7.871438001111892e-05
1405,3.678725652669876,7.914465109961021e-05
1406,3.50463996578903,7.964127807884335e-05
1407,3.315815499853843,8.017065171562938e-05
1408,3.127970927030031,8.068720125828251e-05
1409,2.997988305147659,8.103843579009403e-05
1410,3.0293316350626576,8.095422078336972e-05
1411,3.1148707849880726,8.072283517308954e-05
1412,2.914035218582274,8.126246121642094e-05
1413,2.697497950702342,8.182939168197229e-05
1414,2.8241812078538486,8.149966902534696e-05
1415,2.907516079324485,8.127976159842715e-05
1416,2.8869216859278524,8.133432264627286e-05
1417,2.7903750188564804,8.158820727444247e-05
1418,2.8358070387706182,8.146913056968743e-05
1419,3.0265244967820393,8.096177575077326e-05
1420,3.206626208680771,8.047216819311707e-05
1421,3.3710528966569293,8.001681933867753e-05
1422,3.5160228801077076,7.960905256516906e-05
1423,3.6402513791634474,7.925510003051475e-05
1424,4.048454063726845,7.806398333129427e-05
1425,4.031464760565911,7.811438895397878e-05
1426,3.9043842288032056,7.848916808444811e-05
1427,3.726470049076141,7.900705377381075e-05
1428,3.5352037197786768,7.955467165139615e-05
1429,3.361821004365973,8.004258938501045e-05
1430,3.257919594796844,8.033095563323308e-05
1431,3.2633915168107803,8.031584606618673e-05
1432,3.332465879380364,8.012437234054427e-05
1433,3.230828397947135,8.0405634345717e-05
1434,3.008456794740802,8.101034289927393e-05
1435,2.8240036211767974,8.150013514867803e-05
1436,2.8899525960584573,8.13263016106676e-05
1437,2.890981405441592,8.132357826537007e-05
1438,2.833885982903269,8.147417992495692e-05
1439,2.7298451313222993,8.174574023037676e-05
1440,2.822880657320879,8.150308241581653e-05
1441,3.0102964635449023,8.10054024488095e-05
1442,3.191020760933119,8.051497760287351e-05
1443,3.3606608364505575,8.004582620343242e-05
1444,4.169750845970262,7.770206859664851e-05
1445,4.151511124491883,7.775671778116215e-05
1446,4.016469718179951,7.815881903806267e-05
1447,3.8488482987071637,7.86516879970677e-05
1448,3.70267916074611,7.907569206196969e-05
1449,3.6187764912835982,7.931657945356821e-05
1450,3.615488905610071,7.932598059039511e-05
1451,3.6736239903070977,7.915931881853638e-05
1452,3.552650838499612,7.950512017564235e-05
1453,3.33362112145029,8.012115845281025e-05
1454,3.08774486212133,8.079645508243996e-05
1455,2.833878711113919,8.14741990359432e-05
1456,2.866545123127181,8.138816808071597e-05
1457,2.8496859705125095,8.143261365118179e-05
1458,2.7888349401341577,8.15922313416466e-05
1459,2.6898978071978314,8.184899114122464e-05
1460,2.8192381449834114,8.151263938123469e-05
1461,3.005584982257509,8.101805304776388e-05
1462,4.307419507279932,7.728703069368026e-05
1463,4.292160945688496,7.733325285422553e-05
1464,4.181269172497621,7.766751667303485e-05
1465,4.0705571154769356,7.799830014712941e-05
1466,4.005588143523562,7.819102640382141e-05
1467,4.002048836800491,7.820149579318678e-05
1468,4.037369628588442,7.80968777906353e-05
1469,3.865930648622478,7.860178095300528e-05
1470,3.658940339341945,7.920149763421213e-05
1471,3.417248828466919,7.988750974052017e-05
1472,3.1456314152338734,8.063908069788103e-05
1473,2.854612167733628,8.141963666368672e-05
1474,2.833617819556555,8.147488467303643e-05
1475,2.8172691914359382,8.151780349229372e-05
1476,2.763519124632386,8.165826052939394e-05
1477,2.6759056924181603,8.18850192550623e-05
1478,4.452536589686863,7.684471318333687e-05
1479,4.453925046269551,7.68404575686279e-05
1480,4.395404580610222,7.701943643032095e-05
1481,4.354830464531122,7.714306167778592e-05
1482,4.358037312493568,7.713330470249426e-05
1483,4.304293718521552,7.729650398629173e-05
1484,4.1572669661919,7.773948097320778e-05
1485,3.9700922606080677,7.829588458128141e-05
1486,3.742279122841083,7.89613626395577e-05
1487,3.476670927569006,7.972031034148996e-05
1488,3.1814885989687793,8.054109116963583e-05
1489,2.8713616880573,8.137545272148771e-05
1490,2.812614912026642,8.153000531343608e-05
1491,2.8052046849326238,8.154941687584126e-05
1492,4.595727273395005,7.640351097870769e-05
1493,4.620713006319453,7.632604737677752e-05
1494,4.617512015258912,7.633597930689101e-05
1495,4.610765952883263,7.635690321488781e-05
1496,4.533265816217934,7.659654335995588e-05
1497,4.4147546545068295,7.696034390768088e-05
1498,4.253410218454368,7.74503919759411e-05
1499,4.047645543883543,7.806638373183173e-05
1500,3.7983918240846912,7.879866818451834e-05
1501,3.5113073912988475,7.962240656651868e-05
1502,3.1980769478562303,8.049562971878201e-05
1503,2.8762369636543754,8.136257447718636e-05
1504,4.727648074625054,7.599293443670577e-05
1505,4.767124744160261,7.586931848991062e-05
1506,4.76328571843991,7.588135498978647e-05
1507,4.717470580746761,7.602474800454532e-05
1508,4.629552981154594,7.629860702227422e-05
1509,4.497756979681622,7.670588500669106e-05
1510,4.319788348273877,7.72495220600093e-05
1511,4.094926446081436,7.792574440273395e-05
1512,3.826312289807633,7.87174154147092e-05
1513,3.522574405804867,7.959048903995342e-05
1514,4.840255130665805,7.563941486262761e-05
1515,4.8686103742707365,7.554995882358762e-05
1516,4.8539637475199955,7.559618830768699e-05
1517,4.796871208869242,7.577594448024666e-05
1518,4.696017011671539,7.609173384285608e-05
1519,4.548870587557078,7.654840097284422e-05
1520,4.353481422670091,7.714716547888068e-05
1521,4.110748763129193,7.787855881934495e-05
1522,4.927849744399561,7.536250638153966e-05
1523,4.9431426564023635,7.531399183684199e-05
1524,4.915864864705824,7.540049152287229e-05
1525,4.845508205083695,7.562285549515391e-05
1526,4.729798826089373,7.598620851932526e-05
1527,4.566086045117497,7.649522524190373e-05
1528,4.987240334006014,7.517381777806013e-05
1529,4.988398534766333,7.517013058713625e-05
1530,4.947127335951985,7.530134277294721e-05
1531,4.861852703133538,7.557129400667553e-05
1532,5.017109653598666,7.507863604228766e-05
1533,5.003540025164728,7.512190060738247e-05
1534,3.8103202419708166,7.876397893995189e-05
1535,3.7105428918927212,7.905302089718257e-05
1536,3.5841140534670437,7.941555573833119e-05
1537,3.4336590097617763,7.984143252781953e-05
1538,3.26265503526937,8.03178802099951e-05
1539,3.077537550564449,8.082409954569739e-05
1540,2.8961635651914874,8.130985532352822e-05
1541,2.8769718138576197,8.136063265201123e-05
1542,2.9459147924301314,8.117765972445758e-05
1543,2.8917496224786547,8.132154450136635e-05
1544,2.727133021275103,8.175276832613985e-05
1545,3.874766744851656,7.85759369506172e-05
1546,3.7476526425368046,7.894581750979995e-05
1547,3.5859921820631424,7.941020103548452e-05
1548,3.4042690521253216,7.992390213275348e-05
1549,3.2174562616989815,8.044241668800222e-05
1550,3.060330942018866,8.087062764055736e-05
1551,3.0207984043239846,8.097717896227589e-05
1552,3.0659825802029927,8.085535521578877e-05
1553,3.065538604756842,8.085655532802261e-05
1554,2.949052767682504,8.1169294680684e-05
1555,2.7916380995411982,8.158490636060942e-05
1556,2.9053758543681028,8.128543824576526e-05
1557,2.9390568361717406,8.119593019439406e-05
1558,2.898284046977179,8.130423748927456e-05
1559,2.8170998123793023,8.151824767249844e-05
1560,2.884374200979141,8.134106198226869e-05
1561,3.068641811020347,8.084816576231372e-05
1562,3.2524022006241164,8.034618198699087e-05
1563,3.4239846476304314,7.986860561893798e-05
1564,3.578215720346477,7.943236628007434e-05
1565,3.9709271810733298,7.829342172148143e-05
1566,3.8278184478369353,7.871302663868193e-05
1567,3.654857190629033,7.921321646185678e-05
1568,3.484077974747261,7.969940091671131e-05
1569,3.354946284317426,8.006176403532239e-05
1570,3.3082225915330445,8.019172987546775e-05
1571,3.3238232407591615,8.014840419394187e-05
1572,3.3236081492197704,8.014900201054087e-05
1573,3.2292864778021206,8.040987832642858e-05
1574,3.0496044797700144,8.089958657340171e-05
1575,2.903323791700897,8.129087963904464e-05
1576,2.9217557564350365,8.124195455855918e-05
1577,2.9086688576758926,8.127670339078042e-05
1578,2.851744276828133,8.142719248879113e-05
1579,2.777969284155177,8.162059875580476e-05
1580,2.8786340901536995,8.135623946026687e-05
1581,3.0625252796558997,8.086469905319072e-05
1582,3.2474974415738322,8.035971024136044e-05
1583,4.093009972284898,7.793145562170094e-05
1584,3.958748111658879,7.83293306017021e-05
1585,3.819735385263249,7.873657303598879e-05
1586,3.7159921040878285,7.90373013976397e-05
1587,3.669710760186079,7.917056508797736e-05
1588,3.6665460612272116,7.917965722058328e-05
1589,3.649494254737027,7.922860170010731e-05
1590,3.549912676379781,7.951290221944867e-05
1591,3.3683968600792826,8.00242358897278e-05
1592,3.1435362104362436,8.064479452913187e-05
1593,2.950227631965364,8.116616197240961e-05
1594,2.9063476560421715,8.128286086455737e-05
1595,2.876834232367064,8.136099622170868e-05
1596,2.81986046945879,8.15110068917424e-05
1597,2.760324612769579,8.166657657331211e-05
1598,2.877288041997148,8.135979697085494e-05
1599,4.248847427672558,7.746416139976218e-05
1600,4.153350062774794,7.775121164633957e-05
1601,4.074578526395873,7.798633699671972e-05
1602,4.032561503644955,7.811113715677683e-05
1603,4.016459756672063,7.815884853551618e-05
1604,3.980086899780693,7.826639093692187e-05
1605,3.8722157330294067,7.858340022143095e-05
1606,3.6926374037525824,7.910461914581286e-05
1607,3.4625957514160843,7.9760002039752e-05
1608,3.2038637101785907,8.047975160339591e-05
1609,2.9726683707159602,8.11062396879105e-05
1610,2.8907813858753117,8.132410776150986e-05
1611,2.8579646679337944,8.141080056371461e-05
1612,2.80854691963896,8.154066401611525e-05
1613,4.432410740484946,7.690634891849432e-05
1614,4.382181792177567,7.705976704311474e-05
1615,4.348781884369628,7.716145820792301e-05
1616,4.326459108079753,7.72292780011079e-05
1617,4.279321314823589,7.737210493016256e-05
1618,4.1724231879718285,7.769405511377528e-05
1619,4.00336239506696,7.819761060307935e-05
1620,3.782150869057725,7.884584047593224e-05
1621,3.5204907715715996,7.95963942031367e-05
1622,3.2360832230693974,8.039116575573818e-05
1623,2.9816627688177357,8.108217710605119e-05
1624,2.8846823074419237,8.134024700546275e-05
1625,4.613778961265869,7.634755919121007e-05
1626,4.5944027175219695,7.640761358724058e-05
1627,4.575104898967828,7.646734064529268e-05
1628,4.530318761643746,7.660562911504129e-05
1629,4.435135019519091,7.689801124121219e-05
1630,4.284585940707247,7.73561791420653e-05
1631,4.0819313972315,7.796445302900836e-05
1632,3.8330810253964755,7.869768756180372e-05
1633,3.5479073654771085,7.951860017517484e-05
1634,3.2460854809891484,8.036360340160272e-05
1635,4.766609217426345,7.58709350099732e-05
1636,4.758401293025155,7.589666443607076e-05
1637,4.726721641659063,7.599583129974105e-05
1638,4.650986453735152,7.62320020675018e-05
1639,4.524470331555585,7.662365393500685e-05
1640,4.346718978476149,7.716773050317534e-05
1641,4.119843021408462,7.785141033091089e-05
1642,3.849556482499693,7.864962046134731e-05
1643,4.880671406421644,7.551185535509822e-05
1644,4.867938993467249,7.555207893706077e-05
1645,4.815860930509898,7.571623428948364e-05
1646,4.716157963086006,7.602884941002815e-05
1647,4.566636501586773,7.649352386244125e-05
1648,4.366947076771256,7.710618375426593e-05
1649,4.9551327086317505,7.527592003308834e-05
1650,4.929534230767949,7.535716505592474e-05
1651,4.857499070594841,7.558503395406679e-05
1652,4.7370275401538935,7.596359508430406e-05
1653,4.991716538132584,7.515956597273427e-05
1654,4.949359713211967,7.529425477189293e-05
1655,3.592570735452737,7.9391437631252e-05
1656,3.4155052606005567,7.989240103008845e-05
1657,3.231994026468648,8.040242560939531e-05
1658,3.0676536704998205,8.085083753781333e-05
1659,2.994279001846773,8.104838162932813e-05
1660,3.025660059441031,8.09641017496352e-05
1661,3.060778063958241,8.086941974239373e-05
1662,3.0491420105194766,8.090083432934221e-05
1663,2.981011559311735,8.108392014477558e-05
1664,3.6694724988700727,7.917124970026806e-05
1665,3.5044454386598356,7.964182848863541e-05
1666,3.3683830947682543,8.002427432197317e-05
1667,3.2992156663456984,8.021671207058536e-05
1668,3.2977257930501733,8.022084224623844e-05
1669,3.3178087818259163,8.016511558016632e-05
1670,3.313252560960158,8.017776835306653e-05
1671,3.255242567273753,8.033834452797726e-05
1672,3.157477639141188,8.060675011563124e-05
1673,3.09453472075422,8.077804842680393e-05
1674,3.0724144277491443,8.083796243535512e-05
1675,3.041627739064511,8.092109874100881e-05
1676,2.9965728702105676,8.10422315426629e-05
1677,2.9773725706647065,8.109365783427484e-05
1678,3.0669328752696012,8.08527862639663e-05
1679,3.233193962429694,8.039912201762594e-05
1680,3.8314969594309813,7.870230545000827e-05
1681,3.7230871900705798,7.901682247954734e-05
1682,3.6608737997455587,7.919594698928177e-05
1683,3.6449758427195493,7.924155830437564e-05
1684,3.649762788914759,7.922783150624757e-05
1685,3.636577104273987,7.926562754626862e-05
1686,3.5694235110928556,7.945740730592557e-05
1687,3.439787350423001,7.982420605617817e-05
1688,3.2802179678592944,8.026932919440218e-05
1689,3.1492204881160992,8.06292898794037e-05
1690,3.0761214153456082,8.082793233754834e-05
1691,3.026232818292483,8.096256061559944e-05
1692,2.9812750928411544,8.108321478262579e-05
1693,2.9719115523559214,8.110826321331723e-05
1694,4.073577464085518,7.798931538899842e-05
1695,4.0195479021033025,7.814970292657041e-05
1696,3.9973172526522363,7.82154871618559e-05
1697,3.990249870770429,7.823637524699965e-05
1698,3.9659553923272135,7.830808502647591e-05
1699,3.8898867938961184,7.853166798557423e-05
1700,3.748845354454984,7.894236608912123e-05
1701,3.557677238081352,7.949082957783344e-05
1702,3.3481437203454294,8.008072433860043e-05
1703,3.17441940431217,8.056043998787265e-05
1704,3.0752677973576317,8.0830242369884e-05
1705,3.0204674766339124,8.097806884457094e-05
1706,4.337514419455119,7.719570496627012e-05
1707,4.313309861963202,7.726917261795383e-05
1708,4.299559379401232,7.731084791596977e-05
1709,4.269008071328135,7.740328409563598e-05
1710,4.190826856548636,7.763882202831218e-05
1711,4.050724779821068,7.805724098728539e-05
1712,3.855143136129006,7.863330584062674e-05
1713,3.620719268617581,7.93110225713521e-05
1714,3.37824080657714,7.999673835756068e-05
1715,3.181696103592033,8.054052299274496e-05
1716,4.570740954780368,7.64808354397847e-05
1717,4.555657990429196,7.652744383061983e-05
1718,4.525946732385177,7.661910441396877e-05
1719,4.453651762908317,7.684129521630518e-05
1720,4.323833438265249,7.723724748714152e-05
1721,4.137266893958409,7.77993401696807e-05
1722,3.9041051585682407,7.84899866885174e-05
1723,3.6405210035525397,7.9254327364149e-05
1724,4.747534293778455,7.593070641563267e-05
1725,4.7257165606863945,7.599897387212732e-05
1726,4.666470706585189,7.618382038975714e-05
1727,4.553644503737096,7.653366186982707e-05
1728,4.384844416178309,7.705164908583553e-05
1729,4.165035242569843,7.771620497452756e-05
1730,4.862042584529943,7.557069465236378e-05
1731,4.822704577147355,7.569469617444219e-05
1732,4.731657935669771,7.598039381072633e-05
1733,4.584970444383012,7.643681714514777e-05
1734,4.91746263232037,7.539542930980521e-05
1735,4.853629666970501,7.559724222995331e-05
1736,3.3688555525830206,8.002295520663302e-05
1737,3.2909502297142725,8.023961721683556e-05
1738,3.2806987622099797,8.026799883599137e-05
1739,3.3076546264284787,8.019330590457281e-05
1740,3.34140098589964,8.009950500684958e-05
1741,3.365507897059322,8.003230060404022e-05
1742,3.3749609096789137,8.000590325302812e-05
1743,3.6558357993600175,7.921040820700918e-05
1744,3.633500524632461,7.92744398166511e-05
1745,3.644729150966207,7.924226554183728e-05
1746,3.668061447060114,7.91753038664359e-05
1747,3.6793726350205884,7.91427904844768e-05
1748,3.656556960646606,7.920833857308139e-05
1749,3.5928997023539107,7.939049904731229e-05
1750,3.505635852380636,7.963846008133489e-05
1751,3.420049148549775,7.987965214749807e-05
1752,3.3512712518504366,8.007200881119774e-05
1753,3.3012331732916604,8.021111819547594e-05
1754,3.27484624502288,8.028418823470966e-05
1755,3.9906849096665242,7.823508981829527e-05
1756,3.9895714553184556,7.823837969803337e-05
1757,4.000447399072958,7.820623188698699e-05
1758,3.998429454450903,7.821219885942147e-05
1759,3.95656089302245,7.833577552411078e-05
1760,3.860963165017572,7.861630132267224e-05
1761,3.723754536296261,7.901489561333726e-05
1762,3.572459210195698,7.944876368379387e-05
1763,3.4428126837644,7.981569817749126e-05
1764,3.353642496572914,8.006539899988713e-05
1765,4.301888516500416,7.730379183980073e-05
1766,4.302792489520837,7.730105292688871e-05
1767,4.292057474285344,7.733356610888312e-05
1768,4.2416246914677,7.748594781376823e-05
1769,4.134393006094658,7.78079336512913e-05
1770,3.9751006884136335,7.828110806689445e-05
1771,3.7832181923455384,7.884274247457763e-05
1772,3.592919389820371,7.9390442875583e-05
1773,4.550721440179029,7.65426872208132e-05
1774,4.5376770946770195,7.658293971299292e-05
1775,4.487864489334572,7.673629540504323e-05
1776,4.381729901956097,7.706114462761182e-05
1777,4.21857928966576,7.755537830159822e-05
1778,4.010928705413669,7.817522300655904e-05
1779,4.718646355395896,7.602107385418344e-05
1780,4.6785015215786006,7.614634762386257e-05
1781,4.582690844259865,7.644387206930928e-05
1782,4.426721253663802,7.692375610636759e-05
1783,4.801536216913252,7.576128341649605e-05
1784,4.724285598593055,7.600344765468708e-05
1785,3.6425469075132995,7.924852109186724e-05
1786,3.679173918933292,7.914336197096828e-05
1787,3.731524881688464,7.899245138934182e-05
1788,3.7841328637612346,7.88400873272616e-05
1789,3.8174536126751284,7.874321696129126e-05
1790,4.009437175315186,7.817963733850319e-05
1791,4.04413359589519,7.807680843858177e-05
1792,4.073345758361617,7.799000473243485e-05
1793,4.073015865178675,7.799098616902124e-05
1794,4.028249364391471,7.812392076962214e-05
1795,3.943872986156341,7.837313866340158e-05
1796,3.841177180055781,7.867407563229605e-05
1797,3.746934817137823,7.894789454697751e-05
1798,4.322722328269491,7.724061946356157e-05
1799,4.337078890361799,7.719702813333826e-05
1800,4.318687058138109,7.725286319090646e-05
1801,4.2487631328485,7.746441573516662e-05
1802,4.130376248866257,7.781994119538387e-05
1803,3.9837735203190894,7.825550568441298e-05
1804,4.54616717691907,7.655674525054838e-05
1805,4.522350409995292,7.663018559221867e-05
1806,4.443270367674682,7.687310274470987e-05
1807,4.306968536974033,7.728839758615716e-05
1808,4.6606226266379025,7.620202391065861e-05
1809,4.584535450050301,7.643816345971864e-05
1810,4.110022252644967,7.788072675986238e-05
1811,4.177779542806938,7.767798799433329e-05
1812,4.221073300145141,7.754787052012946e-05
1813,4.382495992683121,7.705880917684439e-05
1814,4.399757196148833,7.700615170044028e-05
1815,4.367418595571857,7.710474795485314e-05
1816,4.2862614013988125,7.735110940755287e-05
1817,4.527483392459322,7.661436867652501e-05
1818,4.476830557242711,7.677018822862848e-05
1819,4.452704340588431,7.684419905098161e-05
1820,3.868543614689425,7.859414054039357e-05
1821,3.859699489093367,7.861999416085039e-05
1822,3.831632105850908,7.87019114943393e-05
1823,3.780518984989578,7.885057660242754e-05
1824,3.702203519832482,7.907706282190319e-05
1825,3.594357967477737,7.938633808754745e-05
1826,3.4578476995058676,7.977337922601253e-05
1827,3.296757462545414,8.022352627843126e-05
1828,3.117275891516242,8.07162968968433e-05
1829,2.926245880252929,8.123001929569839e-05
1830,2.955671127314915,8.115164138894136e-05
1831,3.0460110396761495,8.090928003460733e-05
1832,3.0925101966668174,8.078353819280329e-05
1833,3.890151559284798,7.85308922857371e-05
1834,3.9014217377910865,7.849785704274648e-05
1835,3.889369425739511,7.853318370090799e-05
1836,3.8490466169071023,7.865110902177418e-05
1837,3.77685602919967,7.886120491545149e-05
1838,3.6721735301416807,7.916348777630763e-05
1839,3.537771909193934,7.95473828802932e-05
1840,3.3789812399357873,7.999466897546969e-05
1841,3.202116152297805,8.04845477124065e-05
1842,3.0130027469296325,8.0998132756151e-05
1843,3.042986218813667,8.091743650766556e-05
1844,3.101434128917539,8.075933036494966e-05
1845,3.117283911333825,8.071627509205542e-05
1846,3.094023911372817,8.077943367245241e-05
1847,3.0512691067846034,8.089509480985745e-05
1848,3.1378363689945026,8.066033188736688e-05
1849,3.310751417156227,8.018471159769841e-05
1850,3.4809160100703163,7.970832868579342e-05
1851,3.633521291169436,7.927438034325186e-05
1852,3.7600561840829925,7.890990677762865e-05
1853,3.854130154704962,7.863626461977849e-05
1854,3.9119882493221305,7.846685551556772e-05
1855,3.9321589897672964,7.840759832776689e-05
1856,3.9118031919120497,7.846739870334853e-05
1857,3.9523749509064428,7.83481066349513e-05
1858,3.9801905128317445,7.826608505103768e-05
1859,3.9794553284031204,7.826825540113503e-05
1860,3.9456514312369326,7.836790393672e-05
1861,3.87686221862114,7.856980518322997e-05
1862,3.7744547519394307,7.886817052021141e-05
1863,3.6425057309464224,7.924863911528592e-05
1864,3.4863101928523,7.969309663680436e-05
1865,3.3107327769292922,8.018476333679502e-05
1866,3.1192286987947386,8.071098690535044e-05
1867,3.184085121147006,8.053398060669659e-05
1868,3.2264284003904167,8.041774306174454e-05
1869,3.262826774593812,8.031740588424269e-05
1870,3.329747653008704,8.013193296525905e-05
1871,3.453889794592323,7.97845255280506e-05
1872,3.607428444629853,7.934901809011552e-05
1873,3.7617103211952823,7.890511473348248e-05
1874,3.900248948888683,7.850129621466671e-05
1875,4.009577050228472,7.817922338800425e-05
1876,4.076099807327868,7.798181036651841e-05
1877,4.087397739273132,7.794817531911652e-05
1878,4.036788354947534,7.809860196384395e-05
1879,4.048454063726845,7.806398333129427e-05
1880,4.088410085668953,7.794515995038382e-05
1881,4.094841073778412,7.792599883682575e-05
1882,4.064728761193296,7.801563171616468e-05
1883,3.998093615239287,7.82131918236656e-05
1884,3.8976610958802067,7.850888380569562e-05
1885,3.7675412697044943,7.888821684556644e-05
1886,3.6115853727997345,7.933713937285437e-05
1887,3.4322814361940974,7.984530339653692e-05
1888,3.4161584770503897,7.989056863861503e-05
1889,3.49943835253044,7.965599238821373e-05
1890,3.589990887937898,7.939879726416251e-05
1891,3.702075404877941,7.907743202914868e-05
1892,3.8304660921744325,7.870531030518477e-05
1893,3.9676854017839744,7.830298340080836e-05
1894,4.101125995847299,7.790726322993314e-05
