Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
61,0.7050581917324599,8.603676022879821e-05
62,0.8146258510235761,8.599107889350678e-05
63,0.9356881978766639,8.593299114461783e-05
64,1.064835523051488,8.586223532580104e-05
65,1.1987389683372143,8.577932454274398e-05
66,1.3329845512322742,8.5686479453035e-05
67,1.461632579816814,8.558840953173732e-05
68,1.5771015995146702,8.54928383659592e-05
69,1.6229110684270556,8.545295180688367e-05
70,1.5432330394458087,8.5521608719042e-05
71,1.430558652588072,8.561291087163442e-05
72,1.3082922350876718,8.570428560084258e-05
73,1.1908711734874409,8.578446435400944e-05
74,1.0853181876090563,8.585018177577077e-05
75,0.9926851030277479,8.59028812001804e-05
76,0.9105237847215514,8.594572259056507e-05
77,0.8358253933715944,8.598148380001103e-05
78,0.7680780067851123,8.601128664312685e-05
79,0.6054809902953041,8.6072584985456e-05
80,0.6441174611507166,8.605932887372976e-05
81,0.7222214141630916,8.603003758515248e-05
82,0.8285084734094428,8.598482319712857e-05
83,0.9527376695638338,8.592416951351743e-05
84,1.086752043298416,8.584932946964263e-05
85,1.2236476007184949,8.576283195457573e-05
86,1.3569688495829535,8.566886988445202e-05
87,1.4802228391024235,8.557350415776137e-05
88,1.5440304669853522,8.552093836322166e-05
89,1.4587110544912718,8.559073514138193e-05
90,1.342258409498625,8.567970714787066e-05
91,1.2214486377205054,8.576430142087224e-05
92,1.110906546560731,8.583480421527924e-05
93,1.018453825591921,8.588868879762666e-05
94,0.9465276747773654,8.592740095580962e-05
95,0.8938401360823462,8.595397335095409e-05
96,0.8576188445122973,8.597136447223902e-05
97,0.6279000164919436,8.606499255125322e-05
98,0.6649896263962882,8.605182782482732e-05
99,0.7479393093229489,8.601966287982856e-05
100,0.8607590827888056,8.596988503126282e-05
101,0.9888273969734154,8.59049748343835e-05
102,1.1216917599018952,8.582821649927912e-05
103,1.2520502802950593,8.574361722697731e-05
104,1.3744043028831803,8.565587447836259e-05
105,1.4587427559277664,8.559070993074841e-05
106,1.3849103765978248,8.564796499699559e-05
107,1.264329498434916,8.57351754745275e-05
108,1.1535221661723374,8.58084070414959e-05
109,1.0551576894325247,8.586785136476606e-05
110,0.9772115778574961,8.591123008117059e-05
111,0.924131846846076,8.593888064376736e-05
112,0.8970021693550715,8.5952421232872e-05
113,0.6598076710013397,8.605371235799174e-05
114,0.7093506404955392,8.603509402146613e-05
115,0.7994367110676133,8.599780289206698e-05
116,0.9113579445853407,8.594530608617029e-05
117,1.0311189892166626,8.588158117064136e-05
118,1.1502691274665324,8.581045670115475e-05
119,1.2639516284718437,8.573543646602554e-05
120,1.3692994357764676,8.565969626860178e-05
121,1.3066243619488633,8.570547650825376e-05
122,1.2010495995362354,8.577780871911184e-05
123,1.108684970510117,8.583615335225811e-05
124,1.0282512865914653,8.588319813651573e-05
125,0.9668816935986575,8.59167312369622e-05
126,0.9308127885894355,8.593548467565754e-05
127,0.7208241524923322,8.603059089645364e-05
128,0.7758906468076672,8.600797753480597e-05
129,0.8586355724437017,8.597088605580314e-05
130,0.9542814941568974,8.592336291174178e-05
131,1.0535952460984435,8.586875328688266e-05
132,1.1519537209461974,8.580939599487868e-05
133,1.2475123713195881,8.574671638505147e-05
134,1.2330950344798661,8.575648897364605e-05
135,1.152026491519982,8.580935014021168e-05
136,1.084624212055762,8.585059388549852e-05
137,1.0273468488386097,8.588370718158303e-05
138,0.9857624461469621,8.590663246469559e-05
139,0.7895020733085338,8.600213271237277e-05
140,0.8319317321466031,8.598326447688849e-05
141,0.8926081268988586,8.595457662202583e-05
142,0.963716951349646,8.591840500580184e-05
143,1.0411987070514415,8.587586226759402e-05
144,1.1236477846567208,8.582701499276478e-05
145,1.1645271026208914,8.580143066811596e-05
146,1.1244491442782885,8.582652215198295e-05
147,1.0755989246851665,8.585592968083004e-05
148,1.0452954090809978,8.587352217579231e-05
149,0.829423746430824,8.59844070696214e-05
150,0.8476642423571563,8.597601880096392e-05
151,0.8836500697593238,8.595893820831686e-05
152,0.9357106291743432,8.593297964223188e-05
153,1.0030701545278906,8.589720490360134e-05
154,1.0850862301020359,8.585031955021803e-05
155,1.0905505559688489,8.584706618923842e-05
156,1.076737074150825,8.58552592340354e-05
157,0.8220030281612669,8.59877677252101e-05
158,0.8191682308205538,8.598904360574967e-05
159,0.8424623556703744,8.597842948434954e-05
160,0.8931200231493678,8.595432606500715e-05
161,0.9693806135305684,8.591540576134508e-05
162,1.0664183937633602,8.586131195425614e-05
163,0.7789728692876999,8.60066628681998e-05
164,0.7723031648382522,8.600950117994521e-05
165,0.8042521948582039,8.599568477789154e-05
166,0.8725857688353064,8.596426497199654e-05
167,0.7381885257625797,8.602363891313316e-05
168,0.7491955178563786,8.601914686510167e-05
169,0.4892726662839666,8.610753058564547e-05
170,0.6187853104630509,8.606811253042403e-05
171,0.7545933557907853,8.601691977871266e-05
172,0.886200945663252,8.595770066352288e-05
173,1.0134157911472217,8.589149190824962e-05
174,1.1382222761802099,8.581799726751428e-05
175,1.2622458923720739,8.573661364509977e-05
176,1.3852795307587484,8.564768600193207e-05
177,1.5036891372922163,8.555442522539063e-05
178,1.6089831710753728,8.546519714135041e-05
179,1.6860341470265046,8.539616117704279e-05
180,0.595131021478422,8.60759972706708e-05
181,0.6873406892941989,8.604353107738554e-05
182,0.7947686299008069,8.599984409296024e-05
183,0.908746549536837,8.59466087187903e-05
184,1.0272968256442212,8.588373532320028e-05
185,1.149989176468113,8.581063282387526e-05
186,1.275661436698561,8.572731283988589e-05
187,1.400960342350827,8.563576738555522e-05
188,1.5186838658246284,8.554207980194157e-05
189,1.6129549304267137,8.546171571557062e-05
190,1.6197595761453665,8.54557316203089e-05
191,1.5323628844748964,8.553071283689386e-05
192,1.4179042982896009,8.562274036203356e-05
193,1.296853059655766,8.571242339716567e-05
194,1.1794657075499468,8.579185583863456e-05
195,1.0695528598083925,8.585947944700412e-05
196,0.9667280097658894,8.591681264304672e-05
197,0.868885916473251,8.596603133885474e-05
198,0.7748164381587057,8.600843450056441e-05
199,0.6876035106052485,8.604343189267955e-05
200,0.6466231833648951,8.605844095508697e-05
201,0.7167674994168811,8.603219127344544e-05
202,0.8122196084474222,8.599215248993765e-05
203,0.9233811223696532,8.593926072422101e-05
204,1.0445227681731364,8.587396421548986e-05
205,1.1712098633460957,8.579716229730395e-05
206,1.2988641466096333,8.571099782043758e-05
207,1.4212388696854272,8.562015850753225e-05
208,1.524646578711226,8.5537137206938e-05
209,1.5417280908349194,8.552287292617145e-05
210,1.4451324193199502,8.560148408670924e-05
211,1.3267985048084028,8.569097114049235e-05
212,1.2082167936898984,8.577308854075142e-05
213,1.1002826416881937,8.584123181299459e-05
214,1.0073533239211678,8.589484673229124e-05
215,0.9295419624702576,8.593613251567531e-05
216,0.8651155240939382,8.596782370973264e-05
